long,long,str,long,float,long,long,float,float,float,None,long,long,long,float,float,float,float,float,float,float,float,float,float,float,float,float,float,
4323,0,"WORLD\EXPANSION03\DOODADS\ULDUM\TOMBSTONES\ULDUM_TOMB_DIRT_04.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,2.70000004768,0.578299999237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4324,0,"WORLD\EXPANSION03\DOODADS\LOSTISLES\BUSHES\LI_BUSHBURNT02.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4325,0,"WORLD\EXPANSION03\DOODADS\LOSTISLES\BUSHES\LI_BUSH02.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4326,0,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_20.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.542984008789,0.383085995913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4327,12288,"CREATURE\PANDARENSERPENT\PANDARENSERPENT.M2",2,1.0,3,5,18.0,12.0,2.0,,0,0,4100,0.611111998558,2.03128004074,0.0,-9.12483978271,-6.44141292572,-0.254489004612,5.03212213516,5.00490188599,5.68321323395,0.40000000596,4.0,0.0,0.0,0.0,
4328,0,"CREATURE\SILKWORM\SILKWORM.M2",0,1.0,3,1,18.0,12.0,1.0,,0,0,4128,0.611111998558,2.03128004074,0.0,-4.93144798279,-2.4615790844,-0.408010989428,2.8323071003,2.24195694923,2.85185909271,1.0,1.0,0.0,0.0,0.0,
4329,12288,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_28.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2595,1.59874403477,0.808592617512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4330,12288,"WORLD\KALIMDOR\THOUSANDNEEDLES\PASSIVEDOODADS\WYVERNEGGS\WYVERNEGGS01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2595,0.704699993134,0.555599987507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4332,12288,"WORLD\GENERIC\PASSIVEDOODADS\GRAYSTONE\GRAYSTONE02.M2",0,1.0,1,1,18.0,12.0,1.0,,0,0,2532,14.4117698669,12.066280365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4333,12288,"WORLD\GENERIC\PASSIVEDOODADS\GRAYSTONE\GRAYSTONE01.M2",0,1.0,1,1,18.0,12.0,1.0,,0,0,2532,10.7236604691,22.4195995331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4334,0,"WORLD\GOOBER\G_BOOKTRAPFIRE.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4335,0,"WORLD\GOOBER\G_BOOKOPENMEDIUM07.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4336,12288,"WORLD\EXPANSION04\DOODADS\PANDAREN\SHRINE_PROPS\PA_APPLE_01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2646,0.1314021945,0.144415006042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4337,4096,"CREATURE\AIRSPIRITSMALL\AIRSPIRITSMALL.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,4144,0.611111998558,2.03128004074,0.0,-0.917562007904,-1.84679996967,-0.0954350009561,1.705286026,1.97742700577,5.24637317657,1.0,1.5,0.0,0.0,0.0,
4338,4096,"CREATURE\AIRSPIRITSMALL\AIRSPIRITSMALLLESSER.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,4144,0.611111998558,2.03128004074,0.0,-0.917562007904,-1.84679996967,0.68146699667,1.705286026,1.97742700577,5.24637508392,1.0,1.5,0.0,0.0,0.0,
4339,12288,"WORLD\SKILLACTIVATED\TRADESKILLENABLERS\TRADESKILL_FISHSCHOOL_BLUE.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4340,3,"WORLD\EXPANSION02\DOODADS\GENERIC\SEIGEEQUIPMENT\SIEGETANKSTATIC.M2",2,1.0,3,4,18.0,12.0,1.0,,0,0,0,14.7978200912,8.01028156281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4341,4096,"CREATURE\MASTIFF\MASTIFF.M2",0,0.800000011921,1,7,18.0,12.0,1.0,,0,0,3055,0.611111998558,2.03128004074,1.39911103249,-1.31575405598,-0.428005993366,-0.0293119996786,1.1700309515,0.453370004892,1.91440796852,1.0,1.0,0.0,0.0,0.0,
4342,8192,"CREATURE\VERMING\VERMING.M2",0,1.0,1,4,18.0,12.0,1.0,,0,0,26,0.611111998558,2.03128004074,0.0,-2.00433206558,-1.8147790432,-0.0332680009305,1.7630790472,1.240432024,2.56563401222,1.0,1.0,0.0,0.0,0.0,
4343,0,"CREATURE\JINYU\JINYU.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,4085,0.611111998558,2.03128004074,1.34593200684,-0.743404984474,-1.09501302242,-0.0151760000736,0.629483997822,1.10678195953,2.75737810135,1.0,1.0,0.0,0.0,0.0,
4344,0,"WORLD\EXPANSION04\DOODADS\PANDAREN\KEG\PA_KEG_DELUXE_01U.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,2.0135550499,1.80707144737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4345,0,"CREATURE\YAUNKA\YAUNKA.M2",1,1.0,1,3,18.0,12.0,1.0,,0,0,4118,0.611111998558,2.03128004074,0.987214028835,-0.652405023575,-1.00536203384,-0.0198459997773,0.973031997681,1.00011301041,2.58570194244,1.0,1.0,0.0,0.0,0.0,
4347,8192,"CREATURE\HOPTALLUS\HOPTALLUS.M2",0,1.0,1,4,18.0,12.0,1.0,,0,0,4083,0.611111998558,2.03128004074,0.0,-2.30267190933,-2.03368902206,-0.0643260031939,1.71142804623,1.46086895466,2.54301905632,1.0,1.0,0.0,0.0,0.0,
4348,0,"CREATURE\YAUNKA\YAUNKA.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.611111998558,2.03128004074,0.987214028835,-0.652405023575,-1.00536203384,-0.0198459997773,0.973031997681,1.00011301041,2.58570194244,1.0,1.0,0.0,0.0,0.0,
4349,2,"CREATURE\FOGCREATURE\FOGCREATURE.M2",1,1.0,1,6,36.0,24.0,1.0,,0,0,4097,0.611111998558,2.03128004074,0.0,-1.57042002678,-2.53956890106,-0.281989991665,2.46132111549,2.6281979084,5.59885120392,1.0,1.0,0.0,0.0,0.0,
4350,8192,"CREATURE\PUG\PUG.M2",0,1.0,1,7,3.0,2.0,1.0,,0,0,0,0.611111998558,2.03128004074,0.0,-0.404718995094,-0.239831998944,-0.000459000002593,0.510909020901,0.212350994349,0.713037014008,0.129999995232,0.129999995232,0.0,0.0,0.0,
4351,4096,"CREATURE\DRAKEMOUNT\FELDRAKEMOUNT.M2",0,1.0,3,5,32.0,24.0,1.0,,0,0,2500,0.611111998558,2.03128004074,2.9180150032,-7.83691883087,-3.05474495888,-0.393819987774,3.1926009655,2.89491605759,3.94885206223,1.0,1.0,0.0,0.0,0.0,
4352,4096,"CREATURE\PANDARENSERPENT\PANDARENSERPENTMOUNT.M2",0,1.0,3,5,18.0,12.0,1.0,,0,0,4102,0.611111998558,2.03128004074,2.78003311157,-9.12483978271,-6.44141292572,-0.254489004612,5.03212213516,5.00490188599,6.12994384766,0.5,1.5,0.0,0.0,0.0,
4353,0,"CREATURE\PANDARENSERPENT\PANDARENSERPENT.M2",2,1.0,3,5,18.0,12.0,2.0,,0,0,4100,0.611111998558,2.03128004074,0.0,-9.12483978271,-6.44141292572,-0.254489004612,5.03212213516,5.00490188599,5.68321323395,0.40000000596,4.0,0.0,0.0,0.0,
4354,4096,"CREATURE\YAK\YAK.M2",1,1.0,1,6,18.0,12.0,1.0,,0,0,4104,0.611111998558,2.03128004074,1.30755996704,-1.39460897446,-0.776401996613,-0.015456000343,1.4949669838,0.785978019238,2.26475310326,1.0,1.0,0.0,0.0,0.0,
4355,12288,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\MUSHROOMS\VFW_MUSHROOMS01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,2.02262401581,1.94330596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4356,3,"CREATURE\SHAHAUNT\SHAHAUNT.M2",1,1.0,4,0,18.0,12.0,1.0,,0,0,4109,0.611111998558,2.03128004074,0.0,-1.5074570179,-1.86662995815,-0.0726180002093,1.41807901859,1.54481101036,2.20627307892,1.0,1.0,0.0,0.0,0.0,
4357,12291,"SPELLS\CREATESOULSTONE_CAST.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4358,12291,"SPELLS\WARLOCK_SOULHARVEST_CHANNEL.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4359,0,"ITEM\OBJECTCOMPONENTS\WEAPON\MISC_1H_BOOK_C_07.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4360,0,"ITEM\OBJECTCOMPONENTS\WEAPON\MISC_1H_BOOK_A_01AVENGINGANGEL.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4361,0,"ITEM\OBJECTCOMPONENTS\WEAPON\MISC_1H_BOOK_C_05.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,-0.207157999277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4362,12371,"SPELLS\WARLOCK_DEMONICPORTAL_GREEN.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596,0.15000000596,0.0,0.0,0.0,
4363,12371,"SPELLS\WARLOCK_DEMONICPORTAL_PURPLE.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596,0.15000000596,0.0,0.0,0.0,
4364,12288,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\GUNSHOP\GUNSHOPFIREWORKSBARREL.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.66939997673,1.27238857746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4365,12288,"WORLD\AZEROTH\THEBLASTEDLANDS\PASSIVEDOODADS\BONES\BLASTEDLANDSBONEPILE02.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4366,12296,"CREATURE\CRICKET\CRICKET.M2",0,1.0,3,1,4.0,3.0,1.0,,0,0,4149,0.611111998558,2.03128004074,0.0,-1.39240002632,-0.608156979084,-0.00179999996908,0.605515003204,0.779079020023,1.17440903187,1.0,1.0,0.0,0.0,0.0,
4367,12296,"CREATURE\BEAVER\BEAVER.M2",0,1.0,3,7,4.0,3.0,1.0,,0,0,4090,0.611111998558,2.03128004074,0.462592989206,-0.848578989506,-0.237249001861,-0.0242560002953,0.491425991058,0.240103006363,0.510815024376,0.25,0.5,0.0,0.0,0.0,
4368,3,"CREATURE\FLESHBEAST\FLESHBEAST.M2",1,1.0,1,4,18.0,12.0,1.0,,0,0,2175,0.611111998558,2.03128004074,0.0,-1.35298299789,-1.76614797115,-0.0897980034351,1.42524194717,1.52364504337,1.98733305931,1.0,1.0,0.0,0.0,0.0,
4369,4099,"CREATURE\SLIME\SLIME.M2",1,1.0,1,4,18.0,12.0,1.0,,0,0,81,0.611111998558,2.03128004074,0.0,-2.43945288658,-1.42815601826,-0.0303060002625,1.08921694756,1.41089200974,1.84228599072,1.0,1.0,0.0,0.0,0.0,
4370,12288,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\MEAT\MEAT_06.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2850,0.5543410182,0.290826201439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4371,12288,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\MEAT\MEAT_07.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2850,0.500609993935,0.310589313507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4372,3,"CREATURE\INVISIBLESTALKER\INVISIBLESTALKER.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,1608,0.611199975014,2.03099989891,1.30095005035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4373,12288,"WORLD\EXPANSION04\DOODADS\PANDAREN\JADEMINECART\PA_JADEMINECART_01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,4014,2.57170009613,1.75929999352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4374,0,"CREATURE\PANDARENSERPENTGOD\PANDARENSERPENTGOD.M2",2,1.0,3,5,18.0,12.0,2.0,,0,0,4101,0.611111998558,2.03128004074,2.76652789116,-9.12483978271,-6.44141292572,-0.254489004612,5.03212213516,5.00490188599,5.85046577454,0.40000000596,4.0,0.0,0.0,0.0,
4375,0,"CREATURE\PANDARENYETI\PANDARENYETI.M2",2,1.0,1,4,40.0,34.0,1.0,,1,0,4163,0.611111998558,2.03128004074,4.76539707184,-2.82268095016,-3.15453696251,-0.348744004965,2.75753188133,3.74130892754,5.56459522247,1.0,1.0,0.0,0.0,0.0,
4376,0,"CREATURE\HOZU\HOZUMONKEY.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,3054,0.611111998558,2.03128004074,0.0,-1.13120794296,-0.851845026016,-0.0152669996023,0.824256002903,0.928573012352,1.31213903427,1.0,1.0,0.0,0.0,0.0,
4377,0,"CREATURE\JINYU\JINYU.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.611111998558,2.03128004074,1.34593200684,-0.743404984474,-1.09501302242,-0.0151760000736,0.629483997822,1.10678195953,2.75737810135,1.0,1.0,0.0,0.0,0.0,
4378,12288,"WORLD\BLACKROCKV2\PASSIVEDOODADS\BLACKROCKV2_DARKIRONBOMB_03.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2717,1.17180001736,1.2318700552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4379,12288,"WORLD\BLACKROCKV2\PASSIVEDOODADS\BLACKROCKV2_DARKIRONBOMB_01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2717,1.17180001736,1.2318700552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4380,0,"CREATURE\PANDARENSERPENTGOD\PANDARENSERPENTGOD.M2",2,1.0,3,5,18.0,12.0,2.0,,0,0,4101,0.611111998558,2.03128004074,2.76652789116,-9.12483978271,-6.44141292572,-0.254489004612,5.03212213516,5.00490188599,5.85046577454,0.40000000596,4.0,0.0,0.0,0.0,
4381,4096,"CREATURE\PRARIEDOG\PRARIEDOG.M2",1,1.0,1,7,4.0,3.0,1.0,,0,0,159,0.611111998558,2.03128004074,0.0,-0.298299998045,-0.101971998811,-0.0141369998455,0.0604880005121,0.107208997011,0.361308991909,1.0,1.0,0.0,0.0,0.0,
4382,4096,"CREATURE\RIDINGYAK\RIDINGYAK.M2",1,1.0,1,6,9.0,6.0,1.0,,0,0,4104,0.611111998558,2.03128004074,1.49410998821,-1.44528698921,-0.953314006329,-0.0160050000995,1.56150901318,0.984188020229,2.38100290298,1.0,1.0,0.0,0.0,0.0,
4383,4096,"CREATURE\MUSHANBEAST\MUSHANBEAST.M2",3,1.0,1,6,35.0,25.0,1.0,,1,10,4099,0.611111998558,2.03128004074,3.11011004448,-7.33353614807,-2.33504295349,-0.0370859988034,3.97246599197,2.0637550354,5.27427005768,1.0,2.0,0.0,0.0,0.0,
4384,0,"CREATURE\FORESTSPRITE\SPIKYSPRITE.M2",0,1.0,2,4,10.0,6.0,1.0,,0,0,4098,0.611111998558,2.03128004074,0.434525996447,-0.445791006088,-0.506083011627,-0.000584000023082,0.333474993706,0.653494000435,1.47770905495,1.0,1.0,0.0,0.0,0.0,
4385,2,"CREATURE\CRANE\CRANEGOD.M2",1,1.0,1,5,18.0,12.0,1.0,,0,0,4079,0.611111998558,2.03128004074,2.3010969162,-3.53899288177,-3.90761208534,-0.767826020718,2.68636107445,3.91112804413,6.24499797821,1.0,1.0,0.0,0.0,0.0,
4386,12288,"WORLD\EXPANSION02\DOODADS\GENERIC\SCOURGE\SC_PLAGUEBARREL.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2860,0.867299973965,1.12600004673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4387,12288,"WORLD\EXPANSION02\DOODADS\ICECROWN\BONES\ICECROWN_BONEPILE_01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2595,12.6016702652,2.31052398682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4388,12291,"WORLD\EXPANSION04\DOODADS\PANDAREN\INCENSE\PA_INCENSESTICK_01UNBURNT.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2312,0.146218806505,2.02842307091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4389,12291,"WORLD\EXPANSION04\DOODADS\PANDAREN\INCENSE\PA_INCENSESTICK_01BURN.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2312,0.127425804734,2.02842307091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4390,12291,"WORLD\EXPANSION04\DOODADS\PANDAREN\INCENSE\PA_INCENSESTICK_01BURN2.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2312,0.127425804734,2.02842307091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4391,12288,"WORLD\EXPANSION04\DOODADS\MOGU\MOGU_STATUE_01.M2",0,1.0,3,5,18.0,12.0,1.0,,0,0,2850,1.54353702068,3.14257788658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4392,3,"CREATURE\AIRELEMENTAL\AIRELEMENTAL.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,528,0.611111998558,2.03128004074,0.0,-1.39387500286,-1.64965796471,0.404554009438,1.04603898525,1.51128196716,2.74190306664,1.0,1.0,0.0,0.0,0.0,
4393,12299,"WORLD\EXPANSION03\DOODADS\GENERIC\CLICKABLE_BOX.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2844,0.611199975014,2.03099989891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4394,12299,"CREATURE\ORCA_DRUID\ORCA_DRUID.M2",1,1.0,1,4,18.0,12.0,1.0,,0,0,205,0.611111998558,2.03128004074,0.0,-2.58325195312,-1.52377605438,0.248585000634,1.89107596874,1.31490004063,3.12311291695,1.0,1.0,0.0,0.0,0.0,
4395,8192,"WORLD\DUNGEON\GREATWALL\PA_CANNON_01STACK.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2657,1.60731303692,1.91294002533,0.0,-0.980611026287,-0.999673008919,-0.00417800014839,0.645955979824,0.999673008919,1.87775301933,1.0,1.0,0.0,0.0,0.0,
4397,0,"SPELLS\SHOCK_MISSILE.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4398,0,"SPELLS\SHOCK_MISSILE.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4399,0,"CREATURE\JINYU\JINYU.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,4085,0.611111998558,2.03128004074,1.34593200684,-0.743404984474,-1.09501302242,-0.0151760000736,0.629483997822,1.10678195953,2.75737810135,1.0,1.0,0.0,0.0,0.0,
4400,0,"WORLD\GENERIC\ACTIVEDOODADS\CHRISTMAS\SNOWBALLMOUND01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4401,3,"CREATURE\INVISIBLESTALKER\INVISIBLESTALKER.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,1608,0.611199975014,2.03099989891,1.30095005035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4402,12291,"WORLD\EXPANSION04\DOODADS\HOZU\HZ_HANGINGROPES_CONNECTOR_SMALL.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4403,0,"WORLD\EXPANSION04\DOODADS\PANDAREN\GRAIN\PA_GRAINBASKET_LID_01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,2.50306010246,0.354167997837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4404,61491,"WORLD\EXPANSION04\DOODADS\YAKMEN\YAKMEN_BARREL_01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,2.09574007988,2.3329501152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4405,12371,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\ANCESTORPILLARS\VFW_ANCESTORPILLAR_TIGER.M2",1,1.0,3,4,18.0,12.0,1.0,,0,0,2870,0.860391974449,2.70844769478,0.0,-0.466639012098,-0.82410299778,-8.80000006873e-005,0.414732009172,0.529247999191,2.70774006844,1.0,1.0,0.0,0.0,0.0,
4406,0,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_29.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.871779978275,2.35940504074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4407,0,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_GARLIC01.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4408,0,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_32.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4409,0,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_35.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4410,0,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_11.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4411,0,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_09.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4412,0,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_30.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4413,0,"WORLD\EXPANSION04\DOODADS\VALLEYOFFOURWINDS\FARMCROPS\V4W_FARMCROPS_31.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4414,4112,"CREATURE\SIBERIANTIGERGOD\SIBERIANTIGERGOD.M2",1,1.0,1,7,18.0,12.0,1.0,,0,0,4093,0.611111998558,2.03128004074,1.24137198925,-2.57098197937,-0.718580007553,-0.0287660006434,1.09616494179,0.605535984039,1.62942302227,1.0,1.0,0.0,0.0,0.0,
4415,4112,"CREATURE\SIBERIANTIGERGOD\SIBERIANTIGERGOD.M2",1,1.0,1,7,18.0,12.0,1.0,,0,0,4196,0.611111998558,2.03128004074,1.24137198925,-2.57098197937,-0.718580007553,-0.0287660006434,1.09616494179,0.605535984039,1.62942302227,1.0,1.0,0.0,0.0,0.0,
4416,0,"WORLD\EXPANSION02\DOODADS\SHOLAZARBASIN\SB_LEAFYBUSHA.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4417,12288,"WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\STRATHOLMEFIRESMOKEEMBERM.M2",0,1.0,3,4,18.0,12.0,1.0,,0,0,2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,
4418,0,"CREATURE\PANDARENSERPENTGOD\PANDARENSERPENTGOD.M2",2,1.0,3,5,18.0,12.0,2.0,,0,0,0,0.611111998558,2.03128004074,2.76652789116,-9.12483978271,-6.44141292572,-0.254489004612,5.03212213516,5.00490188599,5.85046577454,0.40000000596,4.0,0.0,0.0,0.0,
4420,4096,"CREATURE\YAKGOD\YAKGOD.M2",1,1.0,1,6,18.0,12.0,1.0,,0,0,4104,0.611111998558,2.03128004074,0.0,-1.41138994694,-0.759500980377,-0.015456000343,1.64577400684,0.808699011803,2.98400998116,1.0,1.0,0.0,0.0,0.0,
